snapshot,region,type_and_flow,value,country,unit
2035-08-27 13:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-27 13:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-27 13:00:00,SO,YZ_CE_to_YZ_SO,-800.0,YZ,MW
2035-08-28 14:00:00,CE,BIOT,5.0,YZ,MW
2035-08-28 14:00:00,CE,CCGT,0.0,YZ,MW
2035-08-28 14:00:00,CE,RTPV,12.1,YZ,MW
2035-08-28 14:00:00,CE,SubC,570.6,YZ,MW
2035-08-28 14:00:00,CE,SupC,871.0,YZ,MW
2035-08-28 14:00:00,CE,WTON,1916.8,YZ,MW
2035-08-28 14:00:00,CE,HROR,0.0,YZ,MW
2035-08-28 14:00:00,CE,PHOT,0.0,YZ,MW
2035-08-28 14:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-28 14:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-28 14:00:00,NR,BIOT,10.0,YZ,MW
2035-08-28 14:00:00,NR,CCGT,0.0,YZ,MW
2035-08-28 14:00:00,NR,RTPV,14.4,YZ,MW
2035-08-28 14:00:00,NR,SubC,2821.1,YZ,MW
2035-08-28 14:00:00,NR,SupC,2680.0,YZ,MW
2035-08-28 14:00:00,NR,WTON,495.3,YZ,MW
2035-08-28 14:00:00,NR,HROR,8500.0,YZ,MW
2035-08-28 14:00:00,NR,PHOT,208.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-28 14:00:00,SO,BIOT,4.0,YZ,MW
2035-08-28 14:00:00,SO,CCGT,0.0,YZ,MW
2035-08-28 14:00:00,SO,RTPV,11.4,YZ,MW
2035-08-28 14:00:00,SO,SubC,0.0,YZ,MW
2035-08-28 14:00:00,SO,SupC,290.0,YZ,MW
2035-08-28 14:00:00,SO,WTON,732.1,YZ,MW
2035-08-28 14:00:00,SO,HROR,0.0,YZ,MW
2035-08-28 14:00:00,SO,PHOT,3405.5,YZ,MW
2035-08-28 14:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-28 14:00:00,CE,BIOT,0.0,YZ,MW
2035-08-28 14:00:00,CE,CCGT,0.0,YZ,MW
2035-08-28 14:00:00,CE,RTPV,0.0,YZ,MW
2035-08-28 14:00:00,CE,SubC,0.0,YZ,MW
2035-08-28 14:00:00,CE,SupC,0.0,YZ,MW
2035-08-28 14:00:00,CE,WTON,0.0,YZ,MW
2035-08-28 14:00:00,CE,HROR,0.0,YZ,MW
2035-08-28 14:00:00,CE,PHOT,0.0,YZ,MW
2035-08-28 14:00:00,CE,YZ_NR_to_YZ_CE,1933.4695139933306,YZ,MW
2035-08-28 14:00:00,CE,YZ_SO_to_YZ_CE,754.8209200844624,YZ,MW
2035-08-28 14:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-28 14:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-28 14:00:00,NR,BIOT,0.0,YZ,MW
2035-08-28 14:00:00,NR,CCGT,0.0,YZ,MW
2035-08-28 14:00:00,NR,RTPV,0.0,YZ,MW
2035-08-28 14:00:00,NR,SubC,0.0,YZ,MW
2035-08-28 14:00:00,NR,SupC,0.0,YZ,MW
2035-08-28 14:00:00,NR,WTON,0.0,YZ,MW
2035-08-28 14:00:00,NR,HROR,0.0,YZ,MW
2035-08-28 14:00:00,NR,PHOT,0.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,NR,YZ_CE_to_YZ_NR,-1933.4695139933306,YZ,MW
2035-08-28 14:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-28 14:00:00,SO,BIOT,0.0,YZ,MW
2035-08-28 14:00:00,SO,CCGT,0.0,YZ,MW
2035-08-28 14:00:00,SO,RTPV,0.0,YZ,MW
2035-08-28 14:00:00,SO,SubC,0.0,YZ,MW
2035-08-28 14:00:00,SO,SupC,0.0,YZ,MW
2035-08-28 14:00:00,SO,WTON,0.0,YZ,MW
2035-08-28 14:00:00,SO,HROR,0.0,YZ,MW
2035-08-28 14:00:00,SO,PHOT,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-28 14:00:00,SO,YZ_CE_to_YZ_SO,-754.8209200844624,YZ,MW
2035-08-29 15:00:00,CE,BIOT,5.0,YZ,MW
2035-08-29 15:00:00,CE,CCGT,0.0,YZ,MW
2035-08-29 15:00:00,CE,RTPV,12.5,YZ,MW
2035-08-29 15:00:00,CE,SubC,232.2,YZ,MW
2035-08-29 15:00:00,CE,SupC,871.0,YZ,MW
2035-08-29 15:00:00,CE,WTON,2515.8,YZ,MW
2035-08-29 15:00:00,CE,HROR,0.0,YZ,MW
2035-08-29 15:00:00,CE,PHOT,0.0,YZ,MW
2035-08-29 15:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-29 15:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-29 15:00:00,NR,BIOT,10.0,YZ,MW
2035-08-29 15:00:00,NR,CCGT,0.0,YZ,MW
2035-08-29 15:00:00,NR,RTPV,14.8,YZ,MW
2035-08-29 15:00:00,NR,SubC,3005.0,YZ,MW
2035-08-29 15:00:00,NR,SupC,2326.9,YZ,MW
2035-08-29 15:00:00,NR,WTON,990.7,YZ,MW
2035-08-29 15:00:00,NR,HROR,8500.0,YZ,MW
2035-08-29 15:00:00,NR,PHOT,160.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-29 15:00:00,SO,BIOT,4.0,YZ,MW
2035-08-29 15:00:00,SO,CCGT,0.0,YZ,MW
2035-08-29 15:00:00,SO,RTPV,11.7,YZ,MW
2035-08-29 15:00:00,SO,SubC,0.0,YZ,MW
2035-08-29 15:00:00,SO,SupC,580.0,YZ,MW
2035-08-29 15:00:00,SO,WTON,1016.8,YZ,MW
2035-08-29 15:00:00,SO,HROR,0.0,YZ,MW
2035-08-29 15:00:00,SO,PHOT,2140.6,YZ,MW
2035-08-29 15:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-29 15:00:00,CE,BIOT,0.0,YZ,MW
2035-08-29 15:00:00,CE,CCGT,0.0,YZ,MW
2035-08-29 15:00:00,CE,RTPV,0.0,YZ,MW
2035-08-29 15:00:00,CE,SubC,0.0,YZ,MW
2035-08-29 15:00:00,CE,SupC,0.0,YZ,MW
2035-08-29 15:00:00,CE,WTON,0.0,YZ,MW
2035-08-29 15:00:00,CE,HROR,0.0,YZ,MW
2035-08-29 15:00:00,CE,PHOT,0.0,YZ,MW
2035-08-29 15:00:00,CE,YZ_NR_to_YZ_CE,2312.5600513877994,YZ,MW
2035-08-29 15:00:00,CE,YZ_SO_to_YZ_CE,96.62363896885597,YZ,MW
2035-08-29 15:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-29 15:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-29 15:00:00,NR,BIOT,0.0,YZ,MW
2035-08-29 15:00:00,NR,CCGT,0.0,YZ,MW
2035-08-29 15:00:00,NR,RTPV,0.0,YZ,MW
2035-08-29 15:00:00,NR,SubC,0.0,YZ,MW
2035-08-29 15:00:00,NR,SupC,0.0,YZ,MW
2035-08-29 15:00:00,NR,WTON,0.0,YZ,MW
2035-08-29 15:00:00,NR,HROR,0.0,YZ,MW
2035-08-29 15:00:00,NR,PHOT,0.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,NR,YZ_CE_to_YZ_NR,-2312.5600513877994,YZ,MW
2035-08-29 15:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-29 15:00:00,SO,BIOT,0.0,YZ,MW
2035-08-29 15:00:00,SO,CCGT,0.0,YZ,MW
2035-08-29 15:00:00,SO,RTPV,0.0,YZ,MW
2035-08-29 15:00:00,SO,SubC,0.0,YZ,MW
2035-08-29 15:00:00,SO,SupC,0.0,YZ,MW
2035-08-29 15:00:00,SO,WTON,0.0,YZ,MW
2035-08-29 15:00:00,SO,HROR,0.0,YZ,MW
2035-08-29 15:00:00,SO,PHOT,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-29 15:00:00,SO,YZ_CE_to_YZ_SO,-96.62363896885597,YZ,MW
2035-08-30 16:00:00,CE,BIOT,5.0,YZ,MW
2035-08-30 16:00:00,CE,CCGT,0.0,YZ,MW
2035-08-30 16:00:00,CE,RTPV,10.1,YZ,MW
2035-08-30 16:00:00,CE,SubC,522.2,YZ,MW
2035-08-30 16:00:00,CE,SupC,871.0,YZ,MW
2035-08-30 16:00:00,CE,WTON,1198.0,YZ,MW
2035-08-30 16:00:00,CE,HROR,0.0,YZ,MW
2035-08-30 16:00:00,CE,PHOT,0.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-30 16:00:00,NR,BIOT,10.0,YZ,MW
2035-08-30 16:00:00,NR,CCGT,0.0,YZ,MW
2035-08-30 16:00:00,NR,RTPV,12.0,YZ,MW
2035-08-30 16:00:00,NR,SubC,4020.0,YZ,MW
2035-08-30 16:00:00,NR,SupC,1641.0,YZ,MW
2035-08-30 16:00:00,NR,WTON,743.0,YZ,MW
2035-08-30 16:00:00,NR,HROR,8500.0,YZ,MW
2035-08-30 16:00:00,NR,PHOT,164.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-30 16:00:00,SO,BIOT,4.0,YZ,MW
2035-08-30 16:00:00,SO,CCGT,0.0,YZ,MW
2035-08-30 16:00:00,SO,RTPV,9.5,YZ,MW
2035-08-30 16:00:00,SO,SubC,362.8,YZ,MW
2035-08-30 16:00:00,SO,SupC,670.0,YZ,MW
2035-08-30 16:00:00,SO,WTON,1057.5,YZ,MW
2035-08-30 16:00:00,SO,HROR,0.0,YZ,MW
2035-08-30 16:00:00,SO,PHOT,2286.5,YZ,MW
2035-08-30 16:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-30 16:00:00,CE,BIOT,0.0,YZ,MW
2035-08-30 16:00:00,CE,CCGT,0.0,YZ,MW
2035-08-30 16:00:00,CE,RTPV,0.0,YZ,MW
2035-08-30 16:00:00,CE,SubC,0.0,YZ,MW
2035-08-30 16:00:00,CE,SupC,0.0,YZ,MW
2035-08-30 16:00:00,CE,WTON,0.0,YZ,MW
2035-08-30 16:00:00,CE,HROR,0.0,YZ,MW
2035-08-30 16:00:00,CE,PHOT,0.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_NR_to_YZ_CE,2600.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_SO_to_YZ_CE,800.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-30 16:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-30 16:00:00,NR,BIOT,0.0,YZ,MW
2035-08-30 16:00:00,NR,CCGT,0.0,YZ,MW
2035-08-30 16:00:00,NR,RTPV,0.0,YZ,MW
2035-08-30 16:00:00,NR,SubC,0.0,YZ,MW
2035-08-30 16:00:00,NR,SupC,0.0,YZ,MW
2035-08-30 16:00:00,NR,WTON,0.0,YZ,MW
2035-08-30 16:00:00,NR,HROR,0.0,YZ,MW
2035-08-30 16:00:00,NR,PHOT,0.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_CE_to_YZ_NR,-2600.0,YZ,MW
2035-08-30 16:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-30 16:00:00,SO,BIOT,0.0,YZ,MW
2035-08-30 16:00:00,SO,CCGT,0.0,YZ,MW
2035-08-30 16:00:00,SO,RTPV,0.0,YZ,MW
2035-08-30 16:00:00,SO,SubC,0.0,YZ,MW
2035-08-30 16:00:00,SO,SupC,0.0,YZ,MW
2035-08-30 16:00:00,SO,WTON,0.0,YZ,MW
2035-08-30 16:00:00,SO,HROR,0.0,YZ,MW
2035-08-30 16:00:00,SO,PHOT,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-30 16:00:00,SO,YZ_CE_to_YZ_SO,-800.0,YZ,MW
2035-08-31 17:00:00,CE,BIOT,5.0,YZ,MW
2035-08-31 17:00:00,CE,CCGT,0.0,YZ,MW
2035-08-31 17:00:00,CE,RTPV,6.7,YZ,MW
2035-08-31 17:00:00,CE,SubC,670.0,YZ,MW
2035-08-31 17:00:00,CE,SupC,871.0,YZ,MW
2035-08-31 17:00:00,CE,WTON,718.8,YZ,MW
2035-08-31 17:00:00,CE,HROR,0.0,YZ,MW
2035-08-31 17:00:00,CE,PHOT,0.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-31 17:00:00,NR,BIOT,10.0,YZ,MW
2035-08-31 17:00:00,NR,CCGT,0.0,YZ,MW
2035-08-31 17:00:00,NR,RTPV,8.0,YZ,MW
2035-08-31 17:00:00,NR,SubC,2823.0,YZ,MW
2035-08-31 17:00:00,NR,SupC,2680.0,YZ,MW
2035-08-31 17:00:00,NR,WTON,743.0,YZ,MW
2035-08-31 17:00:00,NR,HROR,8500.0,YZ,MW
2035-08-31 17:00:00,NR,PHOT,120.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-31 17:00:00,SO,BIOT,4.0,YZ,MW
2035-08-31 17:00:00,SO,CCGT,0.0,YZ,MW
2035-08-31 17:00:00,SO,RTPV,6.3,YZ,MW
2035-08-31 17:00:00,SO,SubC,660.9,YZ,MW
2035-08-31 17:00:00,SO,SupC,670.0,YZ,MW
2035-08-31 17:00:00,SO,WTON,1911.5,YZ,MW
2035-08-31 17:00:00,SO,HROR,0.0,YZ,MW
2035-08-31 17:00:00,SO,PHOT,1070.3,YZ,MW
2035-08-31 17:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-31 17:00:00,CE,BIOT,0.0,YZ,MW
2035-08-31 17:00:00,CE,CCGT,0.0,YZ,MW
2035-08-31 17:00:00,CE,RTPV,0.0,YZ,MW
2035-08-31 17:00:00,CE,SubC,0.0,YZ,MW
2035-08-31 17:00:00,CE,SupC,0.0,YZ,MW
2035-08-31 17:00:00,CE,WTON,0.0,YZ,MW
2035-08-31 17:00:00,CE,HROR,0.0,YZ,MW
2035-08-31 17:00:00,CE,PHOT,0.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_NR_to_YZ_CE,2600.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_SO_to_YZ_CE,800.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-31 17:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-31 17:00:00,NR,BIOT,0.0,YZ,MW
2035-08-31 17:00:00,NR,CCGT,0.0,YZ,MW
2035-08-31 17:00:00,NR,RTPV,0.0,YZ,MW
2035-08-31 17:00:00,NR,SubC,0.0,YZ,MW
2035-08-31 17:00:00,NR,SupC,0.0,YZ,MW
2035-08-31 17:00:00,NR,WTON,0.0,YZ,MW
2035-08-31 17:00:00,NR,HROR,0.0,YZ,MW
2035-08-31 17:00:00,NR,PHOT,0.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_CE_to_YZ_NR,-2600.0,YZ,MW
2035-08-31 17:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-08-31 17:00:00,SO,BIOT,0.0,YZ,MW
2035-08-31 17:00:00,SO,CCGT,0.0,YZ,MW
2035-08-31 17:00:00,SO,RTPV,0.0,YZ,MW
2035-08-31 17:00:00,SO,SubC,0.0,YZ,MW
2035-08-31 17:00:00,SO,SupC,0.0,YZ,MW
2035-08-31 17:00:00,SO,WTON,0.0,YZ,MW
2035-08-31 17:00:00,SO,HROR,0.0,YZ,MW
2035-08-31 17:00:00,SO,PHOT,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-08-31 17:00:00,SO,YZ_CE_to_YZ_SO,-800.0,YZ,MW
2035-09-01 18:00:00,CE,BIOT,5.0,YZ,MW
2035-09-01 18:00:00,CE,CCGT,0.0,YZ,MW
2035-09-01 18:00:00,CE,RTPV,1.3,YZ,MW
2035-09-01 18:00:00,CE,SubC,670.0,YZ,MW
2035-09-01 18:00:00,CE,SupC,871.0,YZ,MW
2035-09-01 18:00:00,CE,WTON,5510.9,YZ,MW
2035-09-01 18:00:00,CE,HROR,0.0,YZ,MW
2035-09-01 18:00:00,CE,PHOT,0.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-01 18:00:00,NR,BIOT,10.0,YZ,MW
2035-09-01 18:00:00,NR,CCGT,0.0,YZ,MW
2035-09-01 18:00:00,NR,RTPV,1.6,YZ,MW
2035-09-01 18:00:00,NR,SubC,1976.2,YZ,MW
2035-09-01 18:00:00,NR,SupC,2491.7,YZ,MW
2035-09-01 18:00:00,NR,WTON,544.9,YZ,MW
2035-09-01 18:00:00,NR,HROR,6290.0,YZ,MW
2035-09-01 18:00:00,NR,PHOT,68.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-01 18:00:00,SO,BIOT,4.0,YZ,MW
2035-09-01 18:00:00,SO,CCGT,0.0,YZ,MW
2035-09-01 18:00:00,SO,RTPV,1.3,YZ,MW
2035-09-01 18:00:00,SO,SubC,315.6,YZ,MW
2035-09-01 18:00:00,SO,SupC,670.0,YZ,MW
2035-09-01 18:00:00,SO,WTON,691.4,YZ,MW
2035-09-01 18:00:00,SO,HROR,0.0,YZ,MW
2035-09-01 18:00:00,SO,PHOT,875.7,YZ,MW
2035-09-01 18:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-01 18:00:00,CE,BIOT,0.0,YZ,MW
2035-09-01 18:00:00,CE,CCGT,0.0,YZ,MW
2035-09-01 18:00:00,CE,RTPV,0.0,YZ,MW
2035-09-01 18:00:00,CE,SubC,0.0,YZ,MW
2035-09-01 18:00:00,CE,SupC,0.0,YZ,MW
2035-09-01 18:00:00,CE,WTON,0.0,YZ,MW
2035-09-01 18:00:00,CE,HROR,0.0,YZ,MW
2035-09-01 18:00:00,CE,PHOT,0.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_NR_to_YZ_CE,-390.18494212106606,YZ,MW
2035-09-01 18:00:00,CE,YZ_SO_to_YZ_CE,-800.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-01 18:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-01 18:00:00,NR,BIOT,0.0,YZ,MW
2035-09-01 18:00:00,NR,CCGT,0.0,YZ,MW
2035-09-01 18:00:00,NR,RTPV,0.0,YZ,MW
2035-09-01 18:00:00,NR,SubC,0.0,YZ,MW
2035-09-01 18:00:00,NR,SupC,0.0,YZ,MW
2035-09-01 18:00:00,NR,WTON,0.0,YZ,MW
2035-09-01 18:00:00,NR,HROR,0.0,YZ,MW
2035-09-01 18:00:00,NR,PHOT,0.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,NR,YZ_CE_to_YZ_NR,390.18494212106606,YZ,MW
2035-09-01 18:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-01 18:00:00,SO,BIOT,0.0,YZ,MW
2035-09-01 18:00:00,SO,CCGT,0.0,YZ,MW
2035-09-01 18:00:00,SO,RTPV,0.0,YZ,MW
2035-09-01 18:00:00,SO,SubC,0.0,YZ,MW
2035-09-01 18:00:00,SO,SupC,0.0,YZ,MW
2035-09-01 18:00:00,SO,WTON,0.0,YZ,MW
2035-09-01 18:00:00,SO,HROR,0.0,YZ,MW
2035-09-01 18:00:00,SO,PHOT,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-01 18:00:00,SO,YZ_CE_to_YZ_SO,800.0,YZ,MW
2035-09-02 19:00:00,CE,BIOT,5.0,YZ,MW
2035-09-02 19:00:00,CE,CCGT,0.0,YZ,MW
2035-09-02 19:00:00,CE,RTPV,5.4,YZ,MW
2035-09-02 19:00:00,CE,SubC,290.0,YZ,MW
2035-09-02 19:00:00,CE,SupC,377.0,YZ,MW
2035-09-02 19:00:00,CE,WTON,5151.5,YZ,MW
2035-09-02 19:00:00,CE,HROR,0.0,YZ,MW
2035-09-02 19:00:00,CE,PHOT,0.0,YZ,MW
2035-09-02 19:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-02 19:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-02 19:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-02 19:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-02 19:00:00,NR,BIOT,10.0,YZ,MW
2035-09-02 19:00:00,NR,CCGT,0.0,YZ,MW
2035-09-02 19:00:00,NR,RTPV,8.4,YZ,MW
2035-09-02 19:00:00,NR,SubC,1675.0,YZ,MW
2035-09-02 19:00:00,NR,SupC,971.7,YZ,MW
2035-09-02 19:00:00,NR,WTON,941.1,YZ,MW
2035-09-02 19:00:00,NR,HROR,8500.0,YZ,MW
2035-09-02 19:00:00,NR,PHOT,40.0,YZ,MW
2035-09-02 19:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2035-09-02 19:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2035-09-02 19:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2035-09-02 19:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2035-09-02 19:00:00,SO,BIOT,4.0,YZ,MW
2035-09-02 19:00:00,SO,CCGT,0.0,YZ,MW
2035-09-02 19:00:00,SO,RTPV,4.0,YZ,MW
2035-09-02 19:00:00,SO,SubC,177.2,YZ,MW
2035-09-02 19:00:00,SO,SupC,290.0,YZ,MW
2035-09-02 19:00:00,SO,WTON,1911.5,YZ,MW
